,date,open,high,low,close,adj_close,volume,stock
1584,1962-09-26,0.0,0.98046875,0.953125,0.95703125,0.009174549,390400.0,PG
1585,1962-01-29,0.0,9.625,9.53125,9.578125,0.21507093,39200.0,ED
1586,1962-12-21,0.0,31.0,30.8125,30.875,0.53549665,2200.0,DTE
1587,1962-05-07,6.48,6.53000020980835,6.3366666,6.3366666,0.51366585,827200.0,IBM
1588,1962-08-02,5.02,5.143333435058594,5.02,5.1433334,0.4169973,1488000.0,IBM
1589,1962-04-02,0.0,9.064276695251465,8.913205,9.034062,0.7973611,28300.0,IP
1590,1962-04-05,0.0,1.671875,1.640625,1.671875,0.014902825,700800.0,XOM
1591,1962-09-12,0.0,1.65234375,1.6328125,1.6484375,0.015030624,921600.0,XOM
1592,1962-01-05,0.0,264.375,260.625,263.75,117.955795,800.0,NAV
1593,1962-10-11,0.0,1.65234375,1.640625,1.6445312,0.014994995,460800.0,XOM
1594,1962-05-01,0.0,7.976563453674316,7.825492,7.9765635,0.7040249,88000.0,IP
1595,1962-01-15,0.0,29.75,29.4375,29.5,0.4923401,3000.0,DTE
1596,1962-08-09,0.07233136,0.07233136147260666,0.072019584,0.07233136,0.027812636,856300.0,DIS
1597,1962-02-21,6.0075,6.131655216217041,6.0075,6.03153,1.4261007,56500.0,AA
1598,1962-02-21,0.0,10.90625,10.625,10.625,1.858514,29200.0,GT
1599,1962-09-10,0.0,0.12109375,0.1202257,0.1202257,0.00015044735,518400.0,MO
1600,1962-09-04,0.0,3.467261791229248,3.4375,3.4598215,0.056038886,56000.0,CVX
1601,1962-01-23,5.6690407,5.727604866027832,5.6339016,5.6339016,1.3010451,36900.0,ARNC
1602,1962-01-02,0.0,0.1918402761220932,0.1892361,0.1892361,0.00023162183,345600.0,MO
1603,1962-05-28,0.0,3.2738094329833984,3.0059524,3.0729167,0.049328875,540800.0,CVX
1604,1962-01-11,6.347925,6.347925186157227,6.323895,6.339915,1.4914336,27900.0,AA
1605,1962-01-18,0.0,0.1749131977558136,0.1736111,0.1736111,0.00021249706,1094400.0,MO
1606,1962-05-25,0.0,0.19212962687015533,0.17824075,0.18055555,5.1039075e-07,907200.0,JNJ
1607,1962-12-21,0.08692382,0.08692382276058197,0.08559335,0.08603684,0.0047718985,704600.0,HPQ
1608,1962-04-23,0.0,6.625,6.5833335,6.6041665,0.8587832,19200.0,FL
1609,1962-08-02,0.6610577,0.6660656929016113,0.6610577,0.6660657,0.0016075375,1178100.0,GE
1610,1962-05-10,0.2376302,0.23828125,0.234375,0.23567708,0.0038217828,1920000.0,KO
1611,1962-05-01,0.0,10.3125,9.9375,10.3125,1.8038517,44400.0,GT
1612,1962-03-19,0.097896755,0.09883207827806473,0.097896755,0.097896755,0.03752128,544900.0,DIS
1613,1962-02-28,0.0,30.0,30.0,30.0,0.50068444,1600.0,DTE
1614,1962-02-07,7.36,7.400000095367432,7.36,7.36,0.5966203,251200.0,IBM
1615,1962-09-11,0.0,7.15625,7.0,7.125,1.263973,36800.0,GT
1616,1962-01-31,0.7286659,0.7512019276618958,0.72741383,0.7512019,0.001787552,1876900.0,GE
1617,1962-04-11,0.0,1.69140625,1.6640625,1.6640625,0.014833182,720000.0,XOM
1618,1962-01-24,0.0,8.157849311828613,8.036992,8.097421,0.7095771,47000.0,IP
1619,1962-01-18,0.70863384,0.7161458134651184,0.7073818,0.7161458,0.0017041327,1477600.0,GE
1620,1962-01-29,0.09290839,0.09415547549724579,0.09290839,0.09290839,0.035517246,233500.0,DIS
1621,1962-10-08,0.0648488,0.06484880298376083,0.0648488,0.0648488,0.025021207,77800.0,DIS
1622,1962-03-20,0.24479167,0.2473958283662796,0.24479167,0.24739583,0.0040118145,1305600.0,KO
1623,1962-05-01,6.0533333,6.193333148956299,5.733333,6.16,0.4993453,5315200.0,IBM
1624,1962-05-11,0.0,9.90625,9.65625,9.75,1.7152927,32400.0,GT
1625,1962-07-20,4.9133334,4.986666679382324,4.9133334,4.96,0.40213382,675200.0,IBM
1626,1962-07-20,0.20996094,0.2122395783662796,0.20996094,0.21126302,0.003450937,1036800.0,KO
1627,1962-10-03,0.0,0.96875,0.9550781,0.96484375,0.009249446,467200.0,PG
1628,1962-02-26,0.116194084,0.11885501444339752,0.11530711,0.11796804,0.006542919,845500.0,HPQ
1629,1962-02-08,0.0,29.625,29.5,29.625,0.49442607,3800.0,DTE
1630,1962-09-25,0.0,225.625,224.375,225.625,104.56268,300.0,NAV
1631,1962-09-07,0.0,230.0,227.5,230.0,105.214905,400.0,NAV
1632,1962-09-13,0.0,9.5625,9.515625,9.5625,0.22114606,16800.0,ED
1633,1962-09-13,0.0,1.65625,1.6445312,1.6484375,0.015030624,624000.0,XOM
1634,1962-10-01,4.8842764,4.895989418029785,4.7788606,4.7905736,1.1233952,40500.0,ARNC
1635,1962-10-01,0.0,228.125,225.0,225.625,104.56268,500.0,NAV
1636,1962-04-18,0.0,10.0625,9.953125,9.953125,0.22570051,36000.0,ED
1637,1962-10-23,0.6131687,0.6563786268234253,0.6131687,0.6152263,0.11257191,1810200.0,BA
1638,1962-09-27,0.066095896,0.06609589606523514,0.06547235,0.06547235,0.025261808,194600.0,DIS
1639,1962-09-27,0.07361915,0.07494962215423584,0.07317566,0.074062645,0.0041077705,620000.0,HPQ
1640,1962-01-18,1.6822916,1.71875,1.6822916,1.71875,0.14763784,261600.0,CAT
1641,1962-01-18,0.0,0.21296297013759613,0.21238425,0.21238425,5.972228e-07,172800.0,JNJ
1642,1962-11-05,4.79,4.856666564941406,4.79,4.82,0.3909423,1728000.0,IBM
1643,1962-05-11,5.270802,5.317653656005859,5.2356634,5.2473764,1.2179255,44800.0,ARNC
1644,1962-10-16,0.06328994,0.06328994035720825,0.06328994,0.06328994,0.02441974,38900.0,DIS
1645,1962-10-29,5.25456,5.422770023345947,5.25456,5.25456,1.2552816,53900.0,AA
1646,1962-02-26,0.0,0.1770833283662796,0.17621528,0.17621528,0.00021568447,403200.0,MO
1647,1962-02-20,0.113089666,0.11442013084888458,0.113089666,0.11397664,0.0063215387,873700.0,HPQ
1648,1962-05-18,0.7407407,0.7407407164573669,0.72633743,0.7407407,0.13378367,315800.0,BA
1649,1962-05-18,0.0,0.20775462687015533,0.2048611,0.2048611,5.7743915e-07,259200.0,JNJ
1650,1962-04-27,1.5520834,1.5572916269302368,1.5208334,1.5416666,0.13328674,182400.0,CAT
1651,1962-10-22,0.20117188,0.201171875,0.19661458,0.20019531,0.0032933939,2419200.0,KO
1652,1962-10-04,0.0,9.3125,9.203125,9.265625,0.21428037,15200.0,ED
1653,1962-01-02,6.532155,6.556184768676758,6.532155,6.532155,1.5366576,55900.0,AA
1654,1962-04-24,0.8127572,0.8230452537536621,0.8106996,0.8106996,0.14486937,795600.0,BA
1655,1962-09-19,1.390625,1.4114583730697632,1.390625,1.40625,0.12252201,134400.0,CAT
1656,1962-01-29,0.0,0.2118055522441864,0.20949075,0.21180555,5.955959e-07,216000.0,JNJ
1657,1962-05-16,0.09313266,0.09490662068128586,0.09313266,0.09446313,0.005239255,873700.0,HPQ
1658,1962-06-06,0.0,9.03125,8.875,8.984375,0.20569481,74400.0,ED
1659,1962-08-28,0.6735777,0.6823417544364929,0.6735777,0.6773337,0.0016347319,1637300.0,GE
1660,1962-02-13,0.0,277.5,275.0,276.25,123.54612,1000.0,NAV
1661,1962-02-12,0.0,276.25,274.375,276.25,123.54612,700.0,NAV
1662,1962-09-13,5.610476,5.6456146240234375,5.5636244,5.5753374,1.3074213,22000.0,ARNC
1663,1962-09-13,0.0,7.1875,7.0,7.0,1.2417979,37600.0,GT
1664,1962-10-04,4.6466665,4.773333549499512,4.6266665,4.77,0.38680583,1299200.0,IBM
1665,1962-01-05,0.7324219,0.7336738705635071,0.7011218,0.7136418,0.0016981725,2725600.0,GE
1666,1962-05-28,5.23854,5.406750202178955,5.2065,5.2065,1.2376224,84500.0,AA
1667,1962-09-19,0.0,0.16608797013759613,0.16203703,0.16608797,4.7111703e-07,388800.0,JNJ
1668,1962-10-17,0.0,235.0,232.5,233.125,108.03845,400.0,NAV
1669,1962-01-10,0.0,7.375,7.2916665,7.3333335,0.9466718,25200.0,FL
1670,1962-01-18,0.0,29.5,29.1875,29.3125,0.48921064,3400.0,DTE
1671,1962-01-18,0.0,8.278705596923828,8.036992,8.188064,0.71752024,69700.0,IP
1672,1962-05-25,0.0776315,0.07856682687997818,0.0776315,0.07794328,0.02987362,1167700.0,DIS
1673,1962-05-25,0.0,6.1875,5.8541665,5.90625,0.7743135,76800.0,FL
1674,1962-05-02,0.0,265.0,261.875,263.75,119.22756,600.0,NAV
1675,1962-04-12,0.0,6.708333492279053,6.5208335,6.5208335,0.84794635,27600.0,FL
1676,1962-01-09,7.36,7.506666660308838,7.36,7.4133334,0.60086167,491200.0,IBM
1677,1962-02-08,0.0,275.0,271.875,273.75,122.42809,700.0,NAV
1678,1962-09-25,0.20735677,0.2080078125,0.20572917,0.20572917,0.0033844302,1113600.0,KO
1679,1962-09-21,0.0,5.40625,5.3125,5.34375,0.70726633,37200.0,FL
1680,1962-01-23,0.0,0.1775173544883728,0.1736111,0.17404515,0.00021302837,576000.0,MO
1681,1962-04-18,0.0,29.25,28.875,29.0,0.488473,1400.0,DTE
1682,1962-09-28,4.942841,5.013118267059326,4.8842764,4.8842764,1.1453683,49000.0,ARNC
1683,1962-01-31,0.0,0.1762152761220932,0.17404515,0.17621528,0.00021568447,1152000.0,MO
1684,1962-04-06,1.6822916,1.6822916269302368,1.6614584,1.6822916,0.14450607,148800.0,CAT
1685,1962-12-31,0.0,10.484375,10.421875,10.46875,0.24465273,24800.0,ED
1686,1962-04-16,0.0,0.1480034738779068,0.1467014,0.1467014,0.0001812303,864000.0,MO
1687,1962-01-04,0.0,8.852776527404785,8.701706,8.701706,0.7625307,45800.0,IP
1688,1962-02-26,0.7562099,0.758713960647583,0.7399339,0.7461939,0.0017756341,1257900.0,GE
1689,1962-09-12,0.0,5.552083492279053,5.5416665,5.5416665,0.733461,7200.0,FL
1690,1962-09-14,0.0,6.49606466293335,6.3147793,6.4960647,0.5838829,54700.0,IP
1691,1962-04-24,0.0,9.96875,9.9375,9.9375,0.22534607,5600.0,ED
1692,1962-04-24,0.0,269.375,267.5,268.125,121.205284,300.0,NAV
1693,1962-10-31,0.0,7.09375,6.96875,7.0625,1.2528855,38800.0,GT
1694,1962-04-13,0.0,1.6640625,1.6367188,1.6640625,0.014833182,710400.0,XOM
1695,1962-05-28,0.0,5.958333492279053,5.5833335,5.5833335,0.7319783,97200.0,FL
1696,1962-06-12,0.0,0.1260850727558136,0.123697914,0.12413195,0.00015334877,2419200.0,MO
1697,1962-01-11,0.0,29.625,29.25,29.625,0.49442607,3600.0,DTE
1698,1962-10-11,0.6660657,0.6660656929016113,0.65855366,0.6623097,0.0016102955,1347800.0,GE
1699,1962-12-31,5.1302476,5.130247592926025,5.071683,5.1185346,1.2070543,58200.0,ARNC
1700,1962-08-03,0.0,27.0,26.8125,26.875,0.4575188,2400.0,DTE
1701,1962-05-07,0.0,29.6875,29.3125,29.5,0.49689475,6200.0,DTE
1702,1962-08-31,0.0,234.375,233.125,234.375,107.216255,1200.0,NAV
1703,1962-02-26,0.0,1.255859375,1.2441406,1.2441406,0.011807608,326400.0,PG
1704,1962-02-06,0.0,0.2482638955116272,0.23958333,0.24768518,6.964888e-07,2289600.0,JNJ
1705,1962-09-07,5.173333,5.211666584014893,5.096667,5.096667,0.4132956,1320000.0,IBM
1706,1962-10-01,0.63977367,0.6397736668586731,0.63100964,0.6372696,0.0015494139,1188000.0,GE
1707,1962-01-08,0.0,10.03125,9.890625,9.921875,0.22278954,29600.0,ED
1708,1962-01-25,0.0,7.354166507720947,7.2916665,7.3125,0.9439822,34800.0,FL
1709,1962-01-11,1.6822916,1.7083333730697632,1.6666666,1.7083334,0.14585078,384000.0,CAT
1710,1962-12-21,0.0,8.3125,8.125,8.1875,1.4641743,37600.0,GT
1711,1962-05-02,0.0,10.34375,10.09375,10.1875,1.7819877,22800.0,GT
1712,1962-03-20,0.0,30.0625,29.8125,29.8125,0.49755514,1200.0,DTE
1713,1962-12-28,1.5520834,1.5520833730697632,1.5260416,1.5416666,0.13534991,158400.0,CAT
1714,1962-02-19,5.83929,5.907374858856201,5.83929,5.86332,1.3863293,29900.0,AA
1715,1962-02-13,0.0985203,0.09852030128240585,0.09727321,0.0985203,0.03766259,622800.0,DIS
1716,1962-02-08,0.2454427,0.2473958283662796,0.24283855,0.24609375,0.0039649997,768000.0,KO
1717,1962-09-18,0.0,30.125,29.625,29.875,0.5085906,9200.0,DTE
1718,1962-04-04,0.0,10.9375,10.75,10.8125,1.8913119,24400.0,GT
1719,1962-10-01,0.0,6.163708209991455,6.042851,6.1032796,0.54857856,71300.0,IP
1720,1962-04-27,0.0,29.8125,29.5625,29.5625,0.49794734,3800.0,DTE
1721,1962-04-18,0.0,270.0,265.0,265.0,119.79269,600.0,NAV
1722,1962-10-22,0.0,3.3705356121063232,3.2886906,3.3184524,0.053749144,156800.0,CVX
1723,1962-01-25,0.72490984,0.7299178838729858,0.7123898,0.7173978,0.001707112,1587400.0,GE
1724,1962-10-04,0.0,0.1180555522441864,0.116753474,0.116753474,0.0001480022,403200.0,MO
1725,1962-01-02,0.0,263.125,258.125,260.625,116.558205,400.0,NAV
1726,1962-01-10,0.0,1.35546875,1.3339844,1.3457031,0.0127158025,300800.0,PG
1727,1962-02-06,0.0,1.29296875,1.28125,1.2910156,0.012252489,249600.0,PG
1728,1962-02-09,0.0,9.625,9.5625,9.625,0.21825963,17600.0,ED
1729,1962-02-01,0.0,1.6875,1.65625,1.6875,0.014877634,2371200.0,XOM
1730,1962-09-11,5.939415,6.039539813995361,5.939415,5.955435,1.422717,34500.0,AA
1731,1962-01-23,1.7447916,1.7604166269302368,1.7083334,1.7083334,0.1467431,223200.0,CAT
1732,1962-10-22,0.0,5.831351280212402,5.68028,5.710494,0.5132737,106200.0,IP
1733,1962-05-14,1.4739584,1.53125,1.4479166,1.4479166,0.12518157,146400.0,CAT
1734,1962-10-09,0.0,3.4449405670166016,3.4151785,3.422619,0.055436347,59200.0,CVX
1735,1962-05-29,0.0,8.71875,8.1875,8.71875,0.19961333,168800.0,ED
1736,1962-05-07,0.0,3.59375,3.5639882,3.5714285,0.057331312,128000.0,CVX
1737,1962-04-16,0.0,9.96875,9.890625,9.953125,0.22570051,23200.0,ED
1738,1962-04-02,1.6979166,1.6979166269302368,1.6614584,1.671875,0.14361136,230400.0,CAT
1739,1962-02-14,0.9053498,0.9156378507614136,0.9032922,0.9115226,0.16288617,540200.0,BA
1740,1962-02-08,0.0,1.29296875,1.2773438,1.28125,0.012159802,403200.0,PG
1741,1962-09-10,5.096667,5.1566667556762695,5.0333333,5.1233335,0.41545787,1803200.0,IBM
1742,1962-09-17,0.0,1.65625,1.6523438,1.6523438,0.015066237,563200.0,XOM
1743,1962-10-19,0.0,1.64453125,1.609375,1.6171875,0.014745685,588800.0,XOM
1744,1962-04-24,6.0438533,6.090704441070557,6.0438533,6.0438533,1.402789,49700.0,ARNC
1745,1962-04-24,0.7386819,0.7399339079856873,0.7336739,0.7336739,0.0017570568,2226400.0,GE
1746,1962-05-14,5.607,5.639039993286133,5.45481,5.63904,1.3333007,61900.0,AA
1747,1962-05-14,0.6936098,0.7048777937889099,0.68484575,0.7048778,0.0016880931,3025100.0,GE
1748,1962-06-12,4.733333,4.733333110809326,4.4683332,4.4683332,0.3622713,3328000.0,IBM
1749,1962-10-17,4.766667,4.866666793823242,4.74,4.82,0.3908602,1379200.0,IBM
1750,1962-08-02,0.0,0.1241319477558136,0.121527776,0.12326389,0.00015424936,2476800.0,MO
1751,1962-10-16,0.0,1.65625,1.6445312,1.6523438,0.015066237,572800.0,XOM
1752,1962-10-29,0.0,0.96875,0.9550781,0.9550781,0.0092102215,480000.0,PG
1753,1962-02-12,0.0,9.625,9.578125,9.625,0.21825963,22400.0,ED
1754,1962-02-28,6.107625,6.2237701416015625,6.03954,6.03954,1.4279944,47900.0,AA
1755,1962-09-26,0.6497897,0.6497896909713745,0.63226163,0.6360176,0.0015463701,1647300.0,GE
1756,1962-12-03,0.0,8.21875,8.03125,8.1875,1.4641743,25600.0,GT
1757,1962-05-18,0.0,3.511904716491699,3.4747024,3.4895833,0.056017466,97600.0,CVX
1758,1962-05-18,0.0,9.5625,9.4375,9.53125,1.6768097,17600.0,GT
1759,1962-09-14,0.6728395,0.6810699701309204,0.66255146,0.67695475,0.12386676,850400.0,BA
1760,1962-01-23,0.0,7.395833492279053,7.3541665,7.3541665,0.9493607,24000.0,FL
1761,1962-04-27,0.72365785,0.7349258661270142,0.7061298,0.71113783,0.0017030839,2136500.0,GE
1762,1962-04-27,0.0,1.73046875,1.6992188,1.7109375,0.015251033,1139200.0,XOM
1763,1962-01-08,0.2513021,0.2513020932674408,0.24576823,0.25065103,0.0040384205,2035200.0,KO
1764,1962-10-19,0.0,3.422619104385376,3.3630953,3.3779762,0.05471325,139200.0,CVX
1765,1962-01-02,0.0,3.296130895614624,3.2440476,3.296131,0.051992513,105600.0,CVX
1766,1962-05-14,0.0,9.4375,9.125,9.4375,0.21606906,64800.0,ED
1767,1962-04-23,0.09228484,0.0925966128706932,0.09228484,0.09228484,0.03537036,583800.0,DIS
1768,1962-08-03,0.07046072,0.07139604538679123,0.06921363,0.06921363,0.026613826,350300.0,DIS
1769,1962-05-15,0.0,7.765063762664795,7.5535636,7.674421,0.67735726,93200.0,IP
1770,1962-05-01,0.7407407,0.7736625671386719,0.73045266,0.77366257,0.13825093,1220600.0,BA
1771,1962-11-05,0.0,232.5,229.375,231.25,107.16955,1200.0,NAV
1772,1962-05-11,0.7386831,0.7530864477157593,0.72633743,0.72839504,0.13155387,558800.0,BA
1773,1962-08-28,20.0,1.078125,1.0703125,1.0703125,0.010260522,243200.0,PG
1774,1962-02-21,0.76622593,0.7699819803237915,0.75871396,0.76372194,0.0018173443,1078200.0,GE
1775,1962-09-20,0.0,0.16608797013759613,0.16435185,0.16608797,4.7111703e-07,172800.0,JNJ
1776,1962-10-19,0.0,0.15740740299224854,0.15219907,0.15277778,4.3336192e-07,777600.0,JNJ
1777,1962-10-23,0.0,6.46875,6.25,6.25,1.1087487,44800.0,GT
1778,1962-10-31,0.0,1.6171875,1.6054688,1.6171875,0.014745685,489600.0,XOM
1779,1962-08-02,0.0,1.640625,1.625,1.6367188,0.014750735,745600.0,XOM
1780,1962-11-05,0.69611377,0.7011218070983887,0.6936098,0.69736576,0.0016955283,2456000.0,GE
1781,1962-08-09,0.6460905,0.6460905075073242,0.63580245,0.6399177,0.11557416,522200.0,BA
1782,1962-10-03,0.0,3.377976179122925,3.3333333,3.3630953,0.05447223,129600.0,CVX
1783,1962-10-03,0.0,29.125,29.0,29.0,0.49818626,1600.0,DTE
1784,1962-02-12,0.24739583,0.248046875,0.2454427,0.2454427,0.0039545074,307200.0,KO
1785,1962-02-12,0.0,1.279296875,1.2753906,1.2792969,0.012141263,134400.0,PG
1786,1962-09-05,0.0,3.467261791229248,3.4449406,3.4598215,0.056038886,121600.0,CVX
1787,1962-09-05,0.0,7.3125,7.1875,7.21875,1.2806047,38400.0,GT
1788,1962-09-26,0.0,1.62890625,1.59375,1.59375,0.014531978,598400.0,XOM
1789,1962-09-28,0.0,0.1189236119389534,0.116753474,0.11805555,0.00014965265,864000.0,MO
1790,1962-01-08,0.0,0.1892361044883728,0.18663195,0.18793403,0.00023002806,1382400.0,MO
1791,1962-10-23,0.0,3.2886905670166016,3.169643,3.1845238,0.051579893,358400.0,CVX
1792,1962-01-11,0.0,3.296130895614624,3.1919644,3.2886906,0.051875107,112000.0,CVX
1793,1962-05-16,0.0,3.519345283508301,3.4747024,3.482143,0.055898022,156800.0,CVX
1794,1962-10-26,0.0,3.2738094329833984,3.2440476,3.2738094,0.05302611,44800.0,CVX
1795,1962-04-02,0.0,0.15625,0.15494792,0.15494792,0.00019141776,1152000.0,MO
1796,1962-10-03,4.8842764,4.907702445983887,4.849138,4.849138,1.1371287,28400.0,ARNC
1797,1962-09-05,0.0,9.5,9.375,9.375,0.21680978,15200.0,ED
1798,1962-10-01,0.0,9.234375,9.15625,9.1875,0.21247356,14400.0,ED
1799,1962-10-01,0.0,0.1197916641831398,0.116753474,0.116753474,0.0001480022,921600.0,MO
1800,1962-04-10,0.0,9.96875,9.890625,9.953125,0.22570051,16000.0,ED
1801,1962-04-06,0.0,273.75,270.625,273.75,123.74807,600.0,NAV
1802,1962-04-06,0.0,1.68359375,1.6601562,1.6640625,0.014833182,569600.0,XOM
1803,1962-12-20,5.2283335,5.293333530426025,5.2283335,5.2283335,0.42406148,1272000.0,IBM
1804,1962-01-03,0.7449419,0.7449418902397156,0.7386819,0.7411859,0.0017637168,1477600.0,GE
1805,1962-12-18,0.6131687,0.6131687164306641,0.60288066,0.60493827,0.11212213,917000.0,BA
1806,1962-09-05,0.0,1.0625,1.0351562,1.0351562,0.009923491,640000.0,PG
1807,1962-09-20,0.67983776,0.6798377633094788,0.6648137,0.66982174,0.0016285593,1208000.0,GE
1808,1962-04-27,0.24804688,0.2506510317325592,0.2467448,0.25065103,0.004064604,883200.0,KO
1809,1962-04-18,0.24934895,0.2506510317325592,0.24869792,0.25065103,0.004064604,691200.0,KO
1810,1962-05-02,0.7036258,0.7173978090286255,0.7036258,0.70863384,0.0016970881,2905300.0,GE
1811,1962-05-31,0.084262885,0.08692382276058197,0.08293242,0.08603684,0.0047718985,2508500.0,HPQ
1812,1962-05-10,6.0133333,6.130000114440918,5.9866667,6.04,0.48969463,1907200.0,IBM
1813,1962-02-14,0.0,8.762133598327637,8.641277,8.701706,0.7625307,30000.0,IP
1814,1962-02-26,7.16,7.166666507720947,7.12,7.133333,0.578246,299200.0,IBM
1815,1962-02-20,0.0,9.96875,9.890625,9.96875,0.22605476,26400.0,ED
1816,1962-09-12,0.0,0.1649305522441864,0.16203703,0.16493055,4.678338e-07,604800.0,JNJ
1817,1962-09-10,0.0,232.5,228.125,232.5,106.35853,1000.0,NAV
1818,1962-09-11,0.0,5.572916507720947,5.5416665,5.5520835,0.73483986,10800.0,FL
1819,1962-05-18,0.0,7.462921142578125,7.3118496,7.462921,0.66419184,42500.0,IP
1820,1962-10-01,4.713333,4.7133331298828125,4.536667,4.5383334,0.3680194,1848000.0,IBM
1821,1962-01-03,0.2591146,0.2591145932674408,0.25325522,0.25716147,0.0041433168,1574400.0,KO
1822,1962-05-02,0.0,6.354166507720947,6.28125,6.2916665,0.82484174,19200.0,FL
1823,1962-08-10,5.02,5.063333511352539,5.0016665,5.01,0.40626773,976000.0,IBM
1824,1962-08-09,0.074506134,0.07628008723258972,0.074506134,0.07539311,0.0041815643,507300.0,HPQ
1825,1962-03-19,7.38,7.413333415985107,7.38,7.386667,0.598782,371200.0,IBM
1826,1962-05-21,0.0,9.609375,9.484375,9.53125,0.21821523,25600.0,ED
1827,1962-08-28,5.6690407,5.6924662590026855,5.622189,5.622189,1.3184093,38400.0,ARNC
1828,1962-02-13,0.0,8.762133598327637,8.641277,8.762134,0.7678259,27500.0,IP
1829,1962-02-28,0.094155475,0.09477902203798294,0.09322016,0.09322016,0.035636425,272400.0,DIS
1830,1962-02-21,0.0,30.125,29.75,29.75,0.496513,5000.0,DTE
1831,1962-10-01,0.06391349,0.06484880298376083,0.06235462,0.06235462,0.024058862,428100.0,DIS
1832,1962-09-06,0.0,1.625,1.6132812,1.6171875,0.014745685,473600.0,XOM
1833,1962-04-11,6.408,6.440040111541748,6.315885,6.315885,1.4933347,38500.0,AA
1834,1962-01-03,0.12417688,0.12417688220739365,0.12151595,0.12284642,0.00681349,507300.0,HPQ
1835,1962-05-10,0.0,7.6744208335876465,7.4931355,7.5535636,0.66668993,58800.0,IP
1836,1962-01-09,0.25065103,0.2565104067325592,0.24869792,0.25520834,0.0041118492,960000.0,KO
1837,1962-07-25,0.0,1.62109375,1.6132812,1.6210938,0.014609924,470400.0,XOM
1838,1962-02-28,0.118855014,0.11929851025342941,0.11796804,0.11796804,0.006542919,450900.0,HPQ
1839,1962-02-15,0.097584985,0.09820853173732758,0.097584985,0.097896755,0.03742422,467100.0,DIS
1840,1962-02-23,7.1466665,7.173333168029785,7.1466665,7.16,0.5804081,288000.0,IBM
1841,1962-02-21,7.19,7.239999771118164,7.136667,7.136667,0.57851654,363200.0,IBM
1842,1962-09-12,0.0,3.578869104385376,3.549107,3.5565476,0.057605583,110400.0,CVX
1843,1962-09-26,0.0,228.75,225.0,228.125,105.721306,1200.0,NAV
1844,1962-09-28,5.25456,5.338665008544922,5.21451,5.21451,1.2457153,45900.0,AA
1845,1962-01-29,7.2166667,7.266666889190674,7.0933332,7.0933332,0.57492554,579200.0,IBM
1846,1962-05-02,1.4895834,1.515625,1.4895834,1.5,0.12968446,139200.0,CAT
1847,1962-05-16,1.5260416,1.5260416269302368,1.5052084,1.515625,0.13103534,103200.0,CAT
1848,1962-03-20,0.0,10.96875,10.8125,10.8125,1.8913119,16400.0,GT
1849,1962-04-16,0.0,271.25,267.5,269.375,121.77035,400.0,NAV
1850,1962-05-17,5.1770988,5.188811779022217,5.0951085,5.1068215,1.1916293,66800.0,ARNC
1851,1962-02-06,0.0,9.625,9.53125,9.609375,0.21790539,38400.0,ED
1852,1962-02-27,0.0,280.0,278.75,280.0,125.2233,600.0,NAV
1853,1962-09-12,0.0,1.0625,1.046875,1.0546875,0.010110729,160000.0,PG
1854,1962-09-04,0.0,234.375,232.5,232.5,106.35853,300.0,NAV
1855,1962-09-20,5.15,5.193333148956299,5.096667,5.1033335,0.41383606,880000.0,IBM
1856,1962-09-20,0.0,0.1206597238779068,0.11935764,0.119791664,0.00015185344,518400.0,MO
1857,1962-05-08,0.0,265.625,261.25,261.875,118.38,1400.0,NAV
1858,1962-04-13,6.331905,6.355935096740723,6.307875,6.331905,1.4971201,63900.0,AA
1859,1962-04-13,0.0,9.9375,9.875,9.9375,0.22534607,31200.0,ED
1860,1962-10-09,0.0,230.0,227.5,230.0,106.59025,200.0,NAV
